1	3.3972995
2	-1.4627681
4	-4.7028165
6	-0.749102
7	-0.5536524
8	-4.8257804
9	3.3052921
10	-0.621429
11	-4.792691
12	4.8412066
14	-4.153534
16	-10.305413
17	-5.8099303
19	4.10496
20	1.8599494
21	-1.5032079
25	3.0583277
26	3.746777
27	3.4841354
28	1.781493
29	3.186261
30	2.5901575
31	3.5801303
32	-2.4222126
34	-0.024738729
35	3.3125088
36	2.666197
37	-1.8557667
39	1.7572374
40	-6.879556
42	-0.35843483
45	2.4180505
48	3.5691173
49	-3.4137769
50	3.8562596
55	4.2532244
56	-2.1202352
58	3.5677726
59	4.7369947
60	2.7378
61	5.1115255
62	-11.398989
63	-0.079645626
65	2.4869704
66	1.6956453
68	2.1346972
69	1.1583135
70	-1.0245856
78	2.3384235
88	4.2442465
89	2.8114536
90	2.3117168
96	4.6223373
99	-4.5661764
100	1.5519321
151	-2.2772734
153	2.8751473
155	1.9826027
156	4.227469
157	2.9939685
158	-0.8084571
159	2.305406
166	4.8403854
301	3.9777894
333	3.7648766
338	-0.14930281
400	1.9300804
401	4.9025154
402	-3.386097
403	1.6619518
404	2.0855498
407	4.5031033
408	3.059095
409	2.3583667
410	2.640506
411	4.0325346
415	1.3834445
417	3.540668
419	3.9364731
420	2.9673347
421	-4.7926188
422	0.5778547
423	2.1575675
425	3.4274945
426	0.3663486
428	1.3399842
429	4.108412
430	-0.8717278
488	4.413223
498	5.137394
501	3.183152
503	-1.0988319
504	1.1652305
505	4.2415986
506	1.3777492
507	4.2310715
509	-7.1378884
510	3.7694519
513	3.6551464
514	-3.566328
516	2.092688
517	2.8099232
518	-11.039889
519	0.92822725
520	-2.2550917
521	-1.0944055
523	4.022915
524	-4.510976
525	3.7999313
526	-3.9802108
528	-0.39706892
529	3.419825
530	3.8264174
531	1.7538481
532	-9.179727
533	3.4306056
534	3.6872914
536	-21.849445
537	3.1378453
538	4.897237
539	2.5124214
541	3.2037494
543	0.9266701
544	2.7040155
545	3.7131736
546	2.041511
547	-13.343463
548	2.8150234
550	-8.653348
551	3.872815
552	2.2369714
553	4.255766
554	3.5432727
555	1.4464678
557	4.182443
558	-3.640231
559	4.327655
560	-8.909888
561	1.7166084
563	4.2827225
564	2.3900554
565	3.657249
566	-2.4641843
567	1.7723694
568	1.835439
570	3.5657868
571	2.2905056
572	-5.4671035
573	3.1652668
576	3.2178173
581	2.106852
582	4.249329
584	3.8042183
586	-2.8585534
589	0.707708
590	3.6046154
591	3.4556873
592	1.8014511
593	3.4781556
595	-0.72007495
596	1.7013241
597	-3.706581
598	2.1880715
599	3.7417324
600	0.6256455
601	3.8623223
603	1.4196678
605	3.921163
607	3.9556675
608	2.7597036
609	-1.5868784
610	-0.6315032
612	-0.2889657
615	1.5370766
617	4.4399037
619	4.252826
620	-0.17334601
622	2.9551544
623	4.1761913
625	0.61041737
626	1.4643669
627	0.9388442
628	-3.7365098
629	2.744968
