1	6.726235
2	2.0844252
4	-8.181191
6	2.8632948
7	4.739002
8	-7.589443
9	3.720084
10	9.470151
11	1.3622974
12	-10.507993
14	4.0386915
16	-8.2393
17	5.1464653
19	7.599515
20	11.403579
21	3.7191246
25	0.35906434
26	6.424732
27	3.832145
28	3.7191389
29	-0.303178
30	4.242115
31	9.941194
32	3.7218735
34	-6.2183394
35	4.3291426
36	5.310053
37	3.7191203
39	4.0348897
40	8.749346
42	4.122434
45	9.482142
48	-9.220993
49	4.6011386
50	-5.1127014
55	2.0453792
56	9.367442
58	8.446324
59	9.419028
60	1.429688
61	7.676509
62	-42.405514
63	4.2708216
65	3.721137
66	3.747451
68	4.1353955
69	10.460143
70	4.2185307
78	2.0498421
88	6.3790383
89	6.627298
90	4.377411
96	9.775187
99	4.5151153
100	7.0281453
151	8.20396
153	3.730418
155	5.447491
156	-15.503606
157	5.615705
158	6.7179027
159	11.187763
166	4.605375
301	6.4398403
333	2.9086788
338	4.0752945
400	3.71912
401	9.4820175
402	5.7221775
403	3.7316473
404	9.476115
407	0.39254916
408	-1.8580959
409	6.0743027
410	9.094043
411	8.680545
415	5.340225
417	4.1608224
419	0.3660794
420	4.20764
421	1.284275
422	8.702179
423	2.7357025
425	7.3834944
426	4.2934484
428	2.6133163
429	-15.032708
430	7.855161
488	-12.585267
498	8.546152
501	7.8662033
503	2.9290435
504	7.9521537
505	9.350235
506	8.916811
507	9.50016
509	9.481682
510	9.416529
513	1.2013453
514	9.5328
516	3.7219782
517	1.6765504
518	9.729857
519	5.2317533
520	7.3517013
521	2.0516179
523	9.532965
524	5.8499947
525	-40.05754
526	-7.3304095
528	4.5901933
529	4.329426
530	1.8814445
531	8.208976
532	-31.305544
533	5.8836365
534	5.344047
536	9.5038
537	5.3298965
538	8.512398
539	3.723454
541	-12.537649
543	-9.241112
544	7.500784
545	-15.168565
546	0.17715448
547	5.22824
548	9.659967
550	2.201326
551	1.9083757
552	4.2420497
553	9.823553
554	11.273782
555	8.918983
557	9.125675
558	7.3854384
559	9.171356
560	9.499074
561	10.102466
563	-10.306422
564	5.515043
565	11.302234
566	9.481358
567	-0.5982809
568	-0.4765817
570	9.134355
571	9.331421
572	11.157217
573	7.2968974
576	8.89388
581	3.7204428
582	-17.682777
584	11.304084
586	12.17623
589	4.6778502
590	11.269925
591	4.010291
592	9.482693
593	8.957406
595	9.655631
596	5.580899
597	9.397023
598	2.7158244
599	5.9272814
600	3.7234576
601	3.9311273
603	-0.62182295
605	9.326335
607	-17.39475
608	10.537295
609	8.449654
610	3.8698823
612	3.963633
615	7.0854964
617	7.2181416
619	-17.669909
620	8.069079
622	6.6774225
623	-17.09579
625	3.719265
626	2.0588129
627	8.072598
628	3.7554142
629	7.0304875
630	5.8576536
631	9.619614
632	9.356557
633	7.627591
635	11.298742
636	3.3791044
637	-13.033241
638	8.94627
639	7.1424875
650	3.9338908
651	-17.901907
652	4.161042
655	4.9697766
656	8.932701
657	3.7388308
659	9.482066
661	3.719363
663	9.857043
665	7.3143325
668	9.099555
669	8.935738
670	4.3454895
672	6.9632225
676	-12.427513
677	8.411792
678	-15.7005205
679	8.7616205
680	3.7417693
681	3.0111039
682	4.0519657
683	3.71912
685	3.217048
686	-8.721822
688	7.012113
690	3.723824
691	9.480274
692	1.9643531
695	4.767223
697	9.8110895
698	4.984761
700	-14.849391
701	8.790139
702	10.653399
703	0.825178
705	2.6198268
707	6.649774
708	5.3213987
709	9.44827
710	8.722617
711	6.8436418
712	-10.8915615
713	1.2247355
715	10.516407
716	8.6897335
717	6.0336623
718	9.443729
719	-0.04867015
720	8.4544935
721	5.4912143
722	3.719114
723	6.4614673
725	9.509936
726	4.2842607
727	9.351926
728	8.725088
729	-16.21498
731	4.1446495
733	5.055873
735	8.462179
736	4.3385615
737	6.668515
738	6.892699
739	2.7941437
750	0.31567484
751	9.304313
752	5.974214
753	9.557478
755	-21.025318
756	3.5840702
757	8.36728
758	3.7547526
759	8.073357
761	6.6672935
762	9.864353
766	3.931661
767	-3.7268476
768	9.553269
776	5.8041625
777	2.058727
778	2.488826
779	5.1537027
782	10.116577
783	9.954179
785	9.482164
786	-4.147233
788	8.97486
789	10.385104
790	1.9081303
791	5.5055366
792	5.3100367
793	6.746426
795	10.163587
