2082	8.475911
2083	9.365202
2084	11.094696
2085	5.6465664
2086	9.571563
2088	5.310008
2090	5.310048
2091	5.3205967
2092	5.0634956
2093	8.05859
2094	8.652968
2095	4.5903606
2096	-9.154522
2097	6.659452
2098	-17.396875
2099	9.056501
2100	3.7193017
2101	6.0865517
2102	9.482163
2103	10.258847
2104	5.3263254
2105	10.3581505
2106	-3.9288423
2107	7.6635637
2108	6.2557898
2109	4.321635
2110	6.4560194
2111	3.6805627
2112	10.720001
2114	11.055483
2115	8.29797
2116	10.678659
2117	-17.073812
2119	3.5332067
2120	5.3099756
2121	3.7333264
2122	5.2291727
2123	3.9137797
2124	-10.307187
2125	3.72193
2126	5.378442
2127	8.052385
2128	4.0262036
2129	3.7191203
2130	4.1148105
2131	6.6435585
2132	9.358478
2133	5.8971143
2134	8.108163
2135	11.2921295
2136	6.495839
2137	-12.807369
2138	4.648889
2139	3.527107
2140	4.010672
2141	11.156549
2142	4.9280715
2144	7.386061
2145	8.647165
2146	4.939049
2148	-15.559305
2149	6.274415
2150	6.313305
2151	9.445402
2152	3.7207828
2153	3.8987248
2154	3.7190046
2155	3.2251093
2156	3.7191203
2157	5.1600866
2158	-1.2344471
2159	10.975918
2160	9.474798
2161	3.5020146
2162	2.101323
2163	9.763679
2164	9.746502
2165	10.8031645
2166	6.5339847
2167	5.260869
2168	2.9182758
2169	7.1478496
2170	4.1013365
2171	5.4699936
2172	7.529758
2173	4.948066
2174	3.6901538
2175	10.666312
2176	3.7218943
2177	9.82045
2178	9.994315
2179	4.789875
2180	5.3773255
2181	1.1483527
2182	5.3602867
2183	6.332329
2184	11.3532915
2185	3.7411754
2186	8.253603
2187	9.359161
2188	7.439283
2189	9.378094
2190	7.197677
2191	11.265749
2192	-10.769048
2193	9.227422
2194	9.158371
2195	4.4987226
2196	13.00948
2197	7.4156375
2198	7.092474
2199	-20.662943
2200	8.859422
2201	5.1722364
2202	-3.3041112
2203	5.8843775
2204	4.3282313
2205	8.689946
2206	5.3098392
2207	9.296252
2208	9.638853
2209	10.597502
2210	9.277993
2211	9.851623
2212	5.6126804
2213	6.4610934
2214	3.8829832
2215	3.7193017
2216	5.087633
2217	8.120864
2218	8.498064
2219	0.26318237
2221	9.687363
2222	4.645468
2223	5.311178
2224	6.9975696
2225	4.321405
2226	4.038916
2227	7.6610293
2228	7.34992
2229	7.8007765
2230	5.3134513
2231	10.728814
2232	-12.378542
2233	5.492651
2234	4.640641
2235	8.719939
2236	3.7191203
2237	3.71912
2238	7.6696687
2239	5.278601
2240	5.5096927
2241	5.32055
2242	6.950483
2243	8.6457815
2244	7.053023
2245	9.341799
2246	-5.1381044
2247	11.284553
2248	9.725719
2249	5.436813
2250	7.879557
2251	9.850819
2252	6.3456693
2253	6.648179
2254	4.010443
2255	4.3334084
2256	10.257107
2258	4.742229
2259	9.011823
2261	3.7192316
2262	-7.8050876
2263	7.0651746
2264	5.5057445
2265	7.64053
2266	9.821216
2267	4.325331
2268	3.7192695
2269	11.184889
2270	-7.237137
2271	3.5061576
2272	4.6026826
2273	-0.65491915
2274	7.031662
2275	8.971339
2276	5.4902906
2277	9.351909
2278	10.5507145
2279	-1.7278138
2281	3.5143607
2282	10.045892
2283	6.9205966
2284	7.2755013
2285	11.1552515
2286	4.9127793
2287	9.937178
2289	9.476187
2290	10.335133
2291	10.702891
2292	3.6693594
2293	5.352791
2294	8.28821
2295	5.285475
2296	9.366491
2297	10.259583
2298	9.492481
2299	6.193288
2300	5.437621
2301	9.482098
2302	9.379099
2303	-19.278345
2304	7.6965585
2305	8.540318
2306	4.3632464
2307	8.92407
2308	5.0347085
2309	-19.260853
2310	5.3793416
2311	5.3098125
2312	3.71912
2313	8.329442
2314	4.1422358
2315	4.089783
2316	4.310794
2317	4.7585287
2318	3.726214
2319	11.008254
2320	6.3632026
2321	7.7959046
2322	7.8921413
2323	8.5063505
2324	3.7191203
2326	6.5690722
2327	3.7191195
2328	6.468587
2329	10.98888
2330	7.3968277
2331	8.913837
2332	5.9200783
2333	4.3338413
2334	3.720332
2335	5.58183
2336	8.960272
2337	11.233938
2338	4.736255
2339	4.967328
2340	3.720365
2342	11.570944
2343	9.48229
2344	8.723967
2345	5.420782
2346	4.5500603
2347	10.51357
2348	10.419619
2349	8.941611
2350	8.889959
2351	-4.937832
2352	10.2118225
2353	3.5949216
2354	10.678537
2355	8.712425
2356	7.755259
2357	11.490162
2358	7.0539765
2360	6.86593
2361	9.151904
2362	6.0650992
2363	8.4084015
2364	7.94686
2365	11.343146
2366	9.045685
2367	4.273653
2368	5.9492793
2369	9.4721985
2370	5.207751
2371	5.443634
2372	5.309904
2373	2.6504028
2374	9.356857
2375	6.659316
2376	9.439597
2377	4.1066136
2378	6.150304
2379	6.330359
2380	3.7275064
2381	5.158418
2382	9.468535
2383	7.205405
2384	5.5359225
2385	1.6374863
2386	2.527519
2387	7.8979
2388	8.689483
2389	-4.721839
2390	3.994036
2391	9.4551
2392	10.218196
2393	11.269001
2394	7.874037
2395	-0.7424289
2396	-26.871233
2397	8.501941
2398	5.565622
2399	8.766455
2400	6.2817745
2401	6.9171534
2402	3.7217405
2403	-15.969526
2404	5.6840506
2405	11.089728
2406	10.818469
2407	3.7191203
2408	6.316474
2409	5.190741
2410	9.644378
2412	4.224938
2413	8.623249
2414	10.360343
2415	5.515284
2416	9.446654
2418	10.682419
2419	10.226808
2420	7.9910655
2421	9.731674
2422	7.023768
2423	8.466049
2424	1.9063946
2425	2.4855886
2426	11.28584
2427	8.869171
2428	4.588153
2429	6.313685
2430	5.3098135
2431	9.767987
2432	-35.232613
2434	6.2098355
2436	-1.4312594
2437	11.511492
2438	2.6910338
2439	3.7191203
2440	4.249919
2441	6.5309563
2442	6.4522004
2443	6.6382627
2444	5.3058467
2445	9.701134
2446	9.432853
2448	5.421722
2449	10.175656
2451	8.801465
2452	7.1528
2453	5.4970727
2454	8.46046
2455	7.7524176
2456	2.9200666
2457	-14.367612
2458	5.9811544
2459	5.8890166
2460	7.8182507
2461	9.347226
2462	6.838553
2463	0.15851864
2465	3.7213583
2466	3.9246502
2467	3.3773105
2468	11.191334
2469	6.30408
2470	7.3503475
2471	7.8454437
2472	3.71912
2474	11.303903
2475	5.008508
2476	4.3304605
2478	5.6001363
2479	10.413422
2480	11.302254
2481	-4.142074
2482	4.917504
2483	4.245545
2484	3.2036636
2485	8.236209
2486	6.0485845
2487	7.067002
2488	-10.952799
2489	-14.621092
2490	4.15086
2491	11.290417
2492	8.690584
2493	5.3098197
2494	11.798023
2495	9.352255
2496	10.402667
2497	3.7245922
2498	7.381857
2500	11.293416
2501	7.037019
2506	4.241396
2507	6.327877
2508	3.7257638
2510	8.821122
2511	5.161475
2512	9.351614
2513	12.0937395
2514	6.7373476
2515	-13.80014
2516	4.579279
2517	7.9077086
2518	5.310948
2519	-5.0626206
2520	5.3959246
2521	6.6310835
2522	7.073303
2523	11.309736
2524	10.676027
2526	7.061631
2527	5.777778
2528	9.581835
2529	9.530694
2530	4.321814
2531	4.971229
2532	5.1762643
2533	5.3099046
2534	8.9737425
2535	7.209609
2536	3.5377624
2537	4.0376053
2538	11.302122
2539	5.4187922
2540	4.0322294
2541	3.7157843
2542	8.1961565
2543	5.3478804
2544	3.719353
2545	5.430364
2546	9.506299
2547	1.4515535
2548	4.3024216
2549	3.919714
2550	1.1855991
2551	6.704448
2552	6.510553
2553	-30.553179
2554	9.247307
2555	10.220897
2556	9.23355
2557	3.6318269
2558	1.908171
2559	6.964884
2560	8.117875
2561	9.388713
2562	9.9793625
2563	5.234118
2564	5.1488366
2565	6.649349
2566	6.3322496
2567	5.55333
2568	-1.1906018
2569	8.79915
2570	4.945981
2571	9.223597
2572	4.052985
2573	2.4662147
2574	9.28152
2575	11.239891
2576	11.231638
2577	-43.550568
2578	8.172613
2579	7.466892
2580	6.4932365
2581	5.506832
2582	5.4968543
2583	7.058513
2584	9.46644
2585	4.32135
2586	11.17449
2587	4.35831
2588	3.6377542
2589	9.482
2590	6.3569937
2591	9.480863
2592	7.878894
2593	7.2314963
2594	5.1829624
2595	-6.4491963
2596	8.741045
2597	4.9824452
2598	6.408908
2599	-21.674814
2600	9.561776
2601	3.985176
2602	7.0590343
2603	1.908188
2605	-9.214046
2606	7.862548
2607	9.293935
2608	6.4537315
2609	4.553963
2611	-9.858733
2612	7.790738
2613	12.30575
2614	8.969988
2615	6.0703125
2616	8.839141
2617	4.7613573
2620	9.631123
2622	9.481814
2623	4.710455
2624	6.8882823
2625	5.5178623
2626	1.954704
2627	9.040494
2628	8.877817
2629	8.4612255
2630	0.73162055
2631	-13.378426
2632	1.9833438
2633	10.9218855
2634	5.184481
2635	-2.601583
2636	9.369063
2637	8.184847
2638	6.3698025
2639	-13.30073
2640	9.170217
2641	4.758742
2642	-21.45604
2643	3.7222764
2644	6.7186456
2645	5.4364276
2646	4.3214707
2647	-16.788479
2648	4.7064776
2649	8.028828
2650	9.984798
2651	7.5812144
2652	1.7960502
2653	4.7110505
2654	3.521041
2655	5.9364834
2656	7.057919
2657	3.7198894
2658	9.482168
2659	11.158554
2660	8.439111
2661	11.290408
2662	6.5491385
2663	9.186192
2664	4.8725843
2666	7.20147
2667	-16.88276
2668	-2.213042
2669	6.4305367
2670	9.1302805
2671	7.187981
2672	7.787246
2673	10.775285
2674	6.4447055
2675	3.9006343
2676	11.124352
2677	5.39913
2678	10.876993
2679	9.177515
2681	5.1312857
2682	10.545376
2683	5.3113694
2685	10.250304
2686	7.1764407
2687	6.7782655
2688	10.288492
2689	-18.559944
2690	3.7191453
2691	-0.25255677
2692	9.365387
2693	10.270864
2694	5.971634
2695	8.409359
2696	6.214832
2697	3.7215612
2698	-4.6828127
2700	-12.4892435
2701	-12.645638
2702	5.475139
2703	8.389733
2705	5.239174
2706	3.694661
2707	4.0942483
2708	7.746834
2709	4.1093407
2712	9.486694
2713	-27.038414
2714	3.7192824
2715	8.073791
2716	8.087828
2717	9.77462
2718	10.681416
2719	7.812868
2721	5.15403
2722	9.792404
2723	5.4795537
2724	7.077146
2725	8.992174
2726	-15.395723
2727	5.4927163
2728	2.0387325
2729	9.155753
2730	10.718519
2731	6.514071
2732	4.5957246
2733	10.755148
2734	7.0902543
2735	6.060221
2736	-28.284336
2737	5.1784773
2738	-33.865402
2739	6.453819
2741	7.7039905
2742	9.2804785
2743	7.590252
2745	8.639444
2746	8.852399
2747	-0.09756684
2748	-21.47395
2749	5.1644683
2750	9.556203
2752	7.078811
2753	5.192169
2755	2.6468515
2756	8.20132
2757	11.105913
2758	6.482256
2759	5.503152
2760	4.731556
2761	8.317753
2762	8.654384
2763	7.228175
2765	9.084923
2766	8.531873
2767	5.6291614
2768	5.421325
2769	7.8659143
2771	4.9336348
2772	8.831593
2773	6.759606
2774	9.735443
2775	-12.788125
2777	4.5705237
2778	6.9921956
2779	1.736013
2780	6.565838
2782	5.524737
2783	11.542339
2785	8.343717
2786	6.461832
2787	7.873674
2788	6.6781497
2789	11.755752
2790	5.4980135
2791	5.4899135
2792	-3.0841944
2793	7.93418
2795	4.2530637
2796	5.408919
2797	10.575948
2798	9.222552
2799	9.3679695
2800	10.439528
2801	3.7300706
2802	9.291748
2803	9.384316
2805	11.169821
2806	9.382847
2807	8.830716
2808	8.727773
2809	8.27059
2810	-37.2376
2811	9.477743
2812	5.3099084
2813	8.4872
2815	4.326636
2816	8.740515
2817	8.181685
2818	4.339877
2819	4.234794
2820	6.4833236
2821	4.569768
2822	10.903533
2823	5.064698
2824	5.2271595
2825	7.2923512
2826	7.3097596
2827	-32.72056
2828	9.366415
2829	-10.639145
2830	11.0640335
2831	5.3333883
2832	3.7191203
2833	5.1788607
2835	6.438068
2836	11.397089
2837	6.4108934
2838	5.429911
2839	-2.1682143
2840	6.439283
2841	8.393313
2842	11.904542
2843	8.252553
2845	4.0928726
2846	6.86799
2847	0.81949675
2848	9.483777
2849	4.32135
2850	3.7191203
2851	5.3955173
2852	4.3252053
2853	8.580412
2855	6.924559
2856	9.429509
2857	7.606642
2858	4.2961946
2859	5.3099027
2860	5.249521
2861	4.590609
2862	10.671089
2863	7.039022
2864	4.201806
2865	4.045461
2866	5.5964155
2867	5.497076
2868	4.4431505
2869	6.5219965
2870	8.761103
2871	8.066675
2872	9.12013
2873	7.0980554
2875	2.9903977
2876	1.414733
2877	4.824588
2878	4.0301814
2879	5.3317456
2880	5.3403864
2881	-41.417793
2882	6.906195
2883	9.277361
2884	5.2223697
2885	6.5278125
2886	3.717665
2887	8.873088
2888	8.979575
2889	8.14714
2890	9.482085
2891	-1.7277054
2892	5.6328044
2893	6.4536853
2895	4.1494594
2896	-1.5734
2897	-2.4838185
2898	3.3219087
2899	5.4830747
2900	10.590894
2901	5.162101
2902	7.2228303
2903	8.724807
2905	8.585512
2906	8.040934
2907	9.650431
2908	4.6718297
2909	8.959629
2910	8.741081
2911	7.2428355
2912	3.9716856
2913	5.159806
2915	2.8879747
2916	5.837712
2917	7.8877387
2918	5.5001683
2919	-30.621403
2920	6.6719885
2921	10.996099
2922	6.762088
2923	3.923665
2925	5.469252
2926	9.283211
2927	7.019763
2928	8.577267
2929	5.4883413
2930	6.457375
2931	10.237145
2932	5.8582344
2933	10.376113
2935	6.1745796
2936	9.49127
2937	8.518862
2938	4.9470387
2939	8.964471
2940	6.9751506
2941	7.0990276
2942	10.157992
2943	6.0167565
2945	9.737284
2946	9.717254
2947	3.7614648
2948	8.591134
2949	7.301049
2950	11.497008
2951	8.655293
2952	-13.794076
2953	4.5526257
2955	0.44459516
2956	3.248771
2957	10.504463
2958	3.9358375
2959	3.7198246
2960	5.3965087
2961	10.87717
2962	7.034208
2963	8.415871
2965	5.9284015
2966	9.475134
2967	3.812306
2968	4.027368
2969	7.6711574
2970	7.150969
2971	4.3213553
2972	9.467636
2973	9.277669
2975	7.4218416
2976	7.421092
2977	0.93410665
2978	5.522704
2979	-12.584669
2980	7.9121566
2981	8.864947
2982	7.802763
2983	7.163379
2984	8.438521
2985	3.7066503
2986	7.022306
2987	-31.924664
2988	4.3277125
2989	6.967296
2990	3.7285242
2991	3.7191195
2992	4.9778495
2993	5.8548846
2995	-11.699106
2996	5.511874
2997	4.657909
2998	4.3278604
2999	4.410718
3000	7.0323095
3001	-18.575693
3002	9.952809
3003	11.247747
3004	7.1148467
3005	8.005289
3006	6.857408
3007	6.6248837
3008	10.303665
3009	9.429345
3010	3.9470983
3011	4.5029225
3012	4.4606695
3013	5.0695686
3015	7.014991
3016	8.427629
3017	9.790862
3018	10.258609
3019	8.671603
3020	-12.371258
3021	3.9308043
3022	5.497192
3023	6.485634
3025	4.213435
3026	-12.799198
3027	9.119786
3028	3.8154817
3029	6.8290744
3030	5.5415406
3031	3.721859
3032	9.201378
3033	5.9077516
3035	4.334797
3036	7.0715384
3037	7.042464
3038	4.3218484
3039	7.7902083
3040	6.529324
3041	4.321483
3042	7.9770656
3043	3.6173735
3816	8.595999
300001	3.719197
300002	-0.18186505
300003	3.7191203
300004	9.759724
300005	-29.42992
300006	11.75868
300007	-15.389069
300008	6.354821
300009	8.518164
300010	11.082203
300011	7.9480515
300012	6.2477465
300013	-20.179276
300014	3.7191203
300015	5.600551
300016	3.7839496
300017	3.7204144
300018	-12.651993
300019	3.7191203
300020	9.483162
300021	6.7739286
300022	8.045506
300024	-5.8143163
300025	-2.9270375
300026	4.353966
300027	-49.520493
300029	9.511551
300030	8.462969
300031	5.4573383
300032	8.84507
300033	5.251036
300034	7.028166
300035	3.7253342
300036	-7.075929
300037	-1.1331735
300039	4.4471545
300040	7.4009123
300041	-16.163889
300042	7.4853163
300043	4.0010896
300044	-4.3731747
300045	1.4898294
300046	4.736255
300047	4.1371703
300048	3.2625227
300049	2.2558026
300050	-21.17531
300051	-5.0827184
300052	7.086438
300053	3.6553533
300054	2.313851
300055	5.737517
300056	4.9076977
300057	9.280952
300058	0.26950622
300059	7.111469
300061	-29.561207
300062	9.202942
300063	2.5800507
300065	6.819732
300066	1.941864
300067	6.642939
300068	6.4577804
300069	11.189142
300070	5.30985
300071	9.734913
300072	1.9863102
300073	3.698194
300074	1.9079353
300075	0.93558174
300076	9.296216
300077	-4.277026
300078	1.7578552
300079	-30.597727
300080	6.374152
300081	-0.966651
300082	-30.511011
300083	-39.120705
300084	10.526977
300085	2.024268
300086	12.176889
300087	8.024956
300088	6.168752
300091	9.473829
300092	9.300208
300093	5.149972
300094	11.014476
300095	10.0130825
300096	7.6850867
300097	6.980208
300098	-2.4570763
300099	-2.5811527
300100	5.8477235
300101	5.7155104
300102	1.9087923
300103	-21.221874
300105	3.7191942
300106	7.3954964
300107	5.1586385
300108	9.120909
300109	6.4240327
300110	11.368384
300111	12.50286
300112	7.3550043
300113	-30.548397
300114	4.64741
300115	-1.502379
300117	9.447837
300118	6.9765778
300119	3.7254562
300120	10.102114
300121	5.3382277
300122	3.7191203
300123	9.668158
300124	3.7257612
300125	11.1701145
300126	9.4840145
300127	7.1969743
300128	9.154198
300129	5.623598
300130	3.4646897
300131	-38.220917
300132	9.366131
300133	3.9949818
300134	9.666318
300135	3.6582673
300136	6.3468833
300137	4.0326967
300138	3.719122
300139	-11.467823
300140	4.3213844
300141	6.1061397
300142	3.7191803
300143	6.678109
300144	1.5782161
300145	3.8945138
300146	7.640872
300147	-11.524651
300148	9.302723
300149	7.131177
300150	8.652962
300151	10.474873
300152	8.327553
300153	6.4371624
300154	8.601937
300155	9.73393
300157	7.673125
300158	11.149019
300159	2.834015
300160	5.162048
300161	-4.7925797
300162	7.8078446
300163	11.16907
300164	11.265153
300165	9.571122
300166	2.038176
300167	9.901929
300168	-6.782236
300169	8.603673
300170	-0.24515598
300171	3.827532
300172	4.041195
300173	10.903412
300174	6.1784463
300175	7.924668
300176	10.3389
300177	5.862555
300179	4.7362556
300180	9.72633
300181	-7.863604
300182	7.267518
300183	-0.3784153
300184	-26.711094
300185	6.698598
300187	4.302445
300188	3.7248404
300189	9.669136
300190	0.11833848
300191	5.2182083
300192	-10.303667
300193	9.351138
300194	8.893556
300195	11.441856
300196	4.022642
300197	6.406129
300198	8.63182
300199	-3.4601152
300200	7.055678
300201	5.3111243
300203	7.9535055
300204	-11.127404
300205	5.054488
300206	10.505079
300207	-6.464305
300208	11.153684
300209	-20.462206
300210	4.1960077
300211	5.889846
300212	3.7191193
300213	4.9822645
300214	7.8169613
300215	5.635722
300217	7.839913
300218	9.643081
300219	5.3123307
300220	10.608416
300221	6.9965353
300222	-5.47942
300223	3.7190835
300224	5.320438
300225	7.447426
300226	6.2830076
300227	9.515926
300228	-37.097027
300229	3.7197225
300230	7.032543
300231	-10.029845
300232	7.980348
