1	7.206175
2	8.296949
4	-10.716906
6	1.9083084
7	3.5060806
8	-11.472328
9	6.385678
10	7.4192934
11	-0.93782955
12	-15.055809
14	3.521508
16	-10.234075
17	5.4885764
19	12.10953
20	9.101479
21	5.3727956
25	7.4458566
26	8.186599
27	5.414667
28	3.719265
29	9.213677
30	7.0631933
31	9.897781
32	5.852832
34	-10.302642
35	5.743096
36	8.43918
37	3.685938
39	4.9135637
40	7.185322
42	5.7434115
45	9.222227
48	8.853591
49	4.7152586
50	-10.348619
55	7.868022
56	7.299408
58	9.5387125
59	10.1868305
60	7.054316
61	7.950342
62	-21.282213
63	4.8132944
65	3.7326488
66	8.163946
68	12.196121
69	2.1081388
70	9.939134
78	-10.837671
88	6.137908
89	8.851012
90	6.4162226
96	10.393701
99	-3.394758
100	8.395331
151	9.290277
153	2.86458
155	5.4909854
156	-12.941773
157	5.1407514
158	11.916911
159	9.771396
166	-15.553095
301	8.237646
333	10.17149
338	8.201265
400	3.723556
401	11.28702
402	6.343289
403	4.027708
404	7.5416746
407	-13.68991
408	5.7776594
409	9.210966
410	7.926635
411	10.675004
415	3.468302
417	8.993063
419	2.0476801
420	6.3137054
421	-1.1550262
422	7.7503266
423	-2.6585798
425	6.9082837
426	5.1402326
428	9.152683
429	3.2484562
430	7.006475
488	6.6521335
498	8.80547
501	4.6587024
503	5.271865
504	9.776185
505	9.3662195
506	10.991954
507	8.404334
509	9.478908
510	9.481571
513	12.217108
514	10.462187
516	6.5355725
517	-32.230484
518	9.326539
519	10.277593
520	10.150428
521	2.0409067
523	8.735895
524	-0.6334233
525	-22.757664
526	-1.7983829
528	3.1308336
529	4.447989
530	-5.525091
531	6.3262343
532	-4.622803
533	9.179025
534	9.0977125
536	-19.260607
537	7.9200897
538	7.2647524
539	5.4391093
541	-0.73473257
543	6.056181
544	7.0203433
545	11.2752285
546	0.2015148
547	1.9533931
548	10.338418
550	8.231471
551	3.9754581
552	6.8685536
553	10.795677
554	5.0578413
555	11.0949335
557	2.3483715
558	9.577213
559	7.765422
560	8.46116
561	11.285772
563	2.5980375
564	9.969226
565	9.45483
566	8.836606
567	4.1998644
568	7.508374
570	9.482113
571	11.389535
572	9.482571
573	10.361727
576	5.553467
581	6.3473363
582	-27.211779
584	7.6175284
586	9.479771
589	6.12411
590	11.128589
591	8.862368
592	8.539108
593	10.844023
595	9.762921
596	7.480259
597	8.675025
598	2.053236
599	9.4846525
600	3.719705
601	6.684753
603	4.9010324
605	8.469465
607	7.282545
608	9.482193
609	9.090296
610	7.1486816
612	5.271008
615	5.4883385
617	-8.28326
619	-12.853511
620	8.066227
622	11.046274
623	3.5374818
625	4.0305414
626	5.4945545
627	-1.2210472
628	-12.4804
629	6.0680895
630	5.1942415
631	10.096415
632	9.370234
633	9.295406
635	8.470908
636	6.432672
637	8.228909
638	6.840681
639	9.352143
650	6.3342676
651	-17.816425
