1	-27.2546
2	3.7210207
4	-1.5401626
6	-22.032412
7	3.506052
8	-6.992075
9	5.3098125
10	6.7181845
11	-1.1363325
12	7.8990955
14	3.7188814
16	-10.708653
17	5.4719377
19	9.81908
20	-21.468164
21	3.7191894
25	1.8889351
26	9.553842
27	3.614184
28	3.7191267
29	3.3300962
30	5.487788
31	9.656044
32	3.7619576
34	10.436961
35	4.3213515
36	5.2101583
37	3.7191203
39	4.0645385
40	9.89958
42	4.3902183
45	11.332307
48	3.2258806
49	4.7360144
50	5.1859403
55	6.1541142
56	4.3902416
58	6.594679
59	8.94613
60	5.420785
61	8.028559
62	-49.894955
63	5.326625
65	5.309905
66	3.7488225
68	7.02676
69	3.7239544
70	5.5054975
78	3.9190767
88	5.602018
89	3.7175186
90	3.7240098
96	9.055021
99	6.4558425
100	6.006884
151	5.5009146
153	4.2365823
155	4.6509976
156	9.482084
157	5.409861
158	-21.429276
159	9.599595
166	10.253583
301	7.3086023
333	-21.115877
338	5.688561
400	4.6381693
401	9.196663
402	3.7236052
403	3.72519
404	7.058124
407	8.424802
408	7.391248
409	5.5061126
410	8.074961
411	6.897731
415	3.719121
417	10.346755
419	-18.017565
420	5.509236
421	5.098249
422	5.3601823
423	1.5660243
425	6.731104
426	3.9143999
428	4.2981725
429	-17.77739
430	5.497076
488	9.367482
498	10.022006
501	3.5368814
503	9.64749
504	8.069402
505	4.3253565
506	6.760513
507	4.9755187
509	9.739088
510	9.445518
513	1.0169988
514	10.408419
516	3.7195616
517	2.1008232
518	9.860723
519	3.719128
520	5.5117416
521	-1.5755879
523	10.669535
524	4.5455356
525	-13.041268
526	-3.223913
528	-2.999008
529	4.3213496
530	-13.700535
531	3.7185318
532	-12.928182
533	6.509315
534	6.485892
536	11.113361
537	6.4040003
538	7.03415
539	3.7191203
541	4.5834026
543	1.9000275
544	5.479763
545	-15.395173
546	-13.882332
547	-14.12882
548	9.171968
550	4.4297853
551	10.265745
552	7.0712285
553	4.2409587
554	9.146296
555	7.733305
557	-10.428973
558	9.497355
559	5.2555633
560	7.6042886
561	-19.263594
563	10.498947
564	6.144909
565	8.561983
566	10.220489
567	8.5860615
568	5.047243
570	4.335946
571	7.8795185
572	8.133098
573	4.9075656
576	3.7993138
581	8.477248
582	-0.03195329
584	7.014965
586	6.0396743
589	5.5110974
590	8.661688
591	3.7195685
592	11.13959
593	10.31211
595	4.968117
596	5.3103724
597	11.274087
598	4.0625434
599	8.494254
600	3.7191203
601	3.7191267
603	4.098711
605	5.7259355
607	8.627422
608	6.937046
609	4.6634355
610	7.7897205
612	3.5075753
615	7.1174436
617	8.526021
619	4.020935
620	8.069487
622	4.7813625
623	9.132369
625	3.506679
626	5.5841475
627	10.486211
628	5.2088494
629	4.321379
630	4.0191884
631	3.7497468
632	4.3339725
633	7.1028175
635	8.605352
636	6.846805
637	-12.830078
638	9.745256
639	8.079147
650	3.7209182
651	-37.788593
652	9.012639
655	5.3090997
656	9.486801
657	3.72366
659	9.774543
661	3.71912
663	6.3591886
665	7.45844
668	9.351871
669	8.72347
670	6.837859
672	6.0591316
676	2.237201
677	4.3075113
678	6.20795
679	6.588476
680	5.2184086
681	4.5923076
682	6.934443
683	3.7196171
685	9.797025
686	9.028421
688	6.4816236
690	3.7193043
691	11.269852
692	4.6524787
695	-21.443811
697	5.150192
698	6.891771
700	6.203839
701	7.801091
702	10.536567
703	3.984152
705	8.092667
707	4.32135
708	5.297964
709	5.960591
710	7.9370584
711	7.320746
712	-12.582716
713	5.645755
715	6.42019
716	6.6308956
717	7.8972936
718	9.177126
719	4.80883
720	4.5417943
721	8.07028
722	7.790438
723	5.4900923
725	10.939287
726	3.7247195
727	7.10195
728	9.379093
729	9.70211
731	6.9999266
733	5.3292766
735	8.867784
736	6.4897504
737	8.069549
738	9.851765
739	1.9080162
750	10.221493
751	5.335046
752	8.345903
753	5.8096514
755	-15.984823
756	8.482011
757	7.1903124
758	5.068506
759	5.1615243
761	6.4658556
762	-6.3731017
766	6.2712717
767	8.771226
768	6.7865844
776	6.6342626
777	5.49225
778	9.36748
779	9.115589
782	6.5132995
783	10.676571
785	9.362438
786	5.2066383
788	7.2306824
789	5.259502
790	5.6488886
791	5.498974
792	4.1330514
793	10.403021
795	7.9656477
796	5.497076
797	6.195274
798	11.300608
799	3.7191203
800	6.538483
801	3.5666451
802	5.428546
803	4.8306236
807	5.3182273
809	7.9945445
810	-40.84661
811	3.7198918
812	8.116898
813	5.529627
815	7.2690954
816	7.8817472
818	5.938434
819	-5.451392
820	9.430636
821	5.4883423
822	6.4651656
823	6.734609
825	4.691469
826	9.631306
828	6.3505807
829	11.078681
830	8.156248
831	3.7191203
833	9.281204
837	4.5520825
838	5.4969454
839	5.309904
848	0.47262082
850	3.2243853
851	5.675976
852	4.41616
856	4.0837874
858	5.2381845
859	8.876793
860	6.476066
862	5.498668
863	9.23064
868	8.0282
869	5.321468
875	5.497101
876	6.5840454
877	7.731932
878	5.309873
880	-10.782391
881	9.615828
882	11.151048
883	6.288512
885	4.268972
886	9.80896
887	3.7320387
888	-12.606971
889	-4.099705
890	5.761924
892	10.361001
893	-10.703005
895	11.29793
897	4.9231486
898	6.4557567
899	5.4973197
900	-12.963775
901	4.912094
902	8.468862
