2405	-13.015503
2406	12.378228
2407	7.837918
2408	-2.9293628
2409	0.122956425
2410	-13.414515
2412	-14.860674
2413	18.445072
2414	-13.414516
2415	3.3634531
2416	-13.42999
2418	12.378227
2419	18.445072
2420	4.4984736
2421	-13.961266
2422	-15.4796505
2423	29.396717
2424	-15.4796505
2425	-15.461127
2426	9.116583
2427	18.445072
2428	0.31862015
2429	-13.414515
2430	4.0399675
2431	-13.786687
2432	-13.429369
2434	-14.860989
2436	-15.141242
2437	-4.4701176
2438	-11.001229
2439	6.5768456
2440	-13.414619
2441	2.2843332
2442	10.811479
2443	11.399128
2444	1.6808859
2445	6.3497953
2446	-13.786541
2448	-13.015422
2449	-13.784412
2451	-15.464133
2452	4.5631676
2453	5.302175
2454	18.080114
2455	3.3110096
2456	-13.414517
2457	-13.901241
2458	-14.564368
2459	-13.78667
2460	3.945524
2461	12.377672
2462	24.332304
2463	-1.9857434
2465	-2.8261487
2466	6.502405
2467	-15.88055
2468	24.33207
2469	-7.93352
2470	39.227234
2471	-15.47093
2472	7.0512137
2474	1.3954979
2475	-0.9328553
2476	1.3665094
2478	5.528831
2479	17.89232
2480	27.595984
2481	-14.860989
2482	-3.4112945
2483	-6.385581
2484	5.3188667
2485	11.634357
2486	9.192916
2487	6.2419977
2488	-13.414518
2489	-11.0010395
2490	11.975206
2491	-13.798485
2492	42.85617
2493	5.5245905
2494	9.675131
2495	-13.786431
2496	-13.0154505
2497	-0.5587504
2498	11.406439
2500	12.070291
2501	11.975206
2506	21.707214
2507	-13.41431
2508	6.86037
2510	29.338596
2511	-14.860989
2512	-13.998383
2513	21.709759
2514	-3.5087461
2515	-13.967975
2516	-12.25617
2517	-13.414515
2518	3.7630925
2519	-5.0946355
2520	-13.414515
2521	-10.087734
2522	10.584926
2523	18.445072
2524	-13.784418
2526	-1.2170001
2527	20.9647
2528	-13.78439
2529	2.1818266
2530	-0.19256076
2531	6.260503
2532	1.4002213
2533	5.175369
2534	8.930571
2535	-2.0849795
2536	-0.3622231
2537	-12.859931
2538	8.930793
2539	-0.3091182
2540	-4.48777
2541	7.224732
2542	-13.015471
2543	1.5088848
2544	2.6318586
2545	-6.31243
2546	14.54048
2547	20.964722
2548	31.130589
2549	-13.414515
2550	-7.483897
2551	22.60153
2552	-2.392727
2553	-12.484897
2554	9.732349
2555	-13.414515
2556	13.291387
2557	-7.4859705
2558	-13.414108
2559	2.648173
2560	11.414608
2561	-15.534858
2562	-13.72019
2563	6.450139
2564	1.1479195
2565	11.803772
2566	17.890352
2567	4.1887493
2568	-14.6623745
2569	20.357998
2570	11.975206
2571	9.674818
2572	-8.037124
2573	4.3968816
2574	12.378227
2575	12.739908
2576	11.862389
2577	-5.1514883
2578	-3.510343
2579	11.557208
2580	-13.786682
2581	3.4983175
2582	44.04842
2583	-8.547083
2584	21.522604
2585	-17.478014
2586	16.315256
2587	-13.670455
2588	0.23451391
2589	2.9244297
2590	-2.1388974
2591	-16.631275
2592	12.375714
2593	20.428663
2594	0.27620095
2595	0.79960036
2596	11.975107
2597	4.4414177
2598	11.975206
2599	37.494114
2600	2.4407158
2601	4.658611
2602	-3.4933841
2603	-13.414515
2605	2.2137885
2606	-14.82327
2607	2.5596976
2608	11.351543
2609	-14.004636
2611	-13.414515
2612	-14.860989
2613	-13.78676
2614	8.930749
2615	-13.414514
2616	31.27918
2617	-13.414521
2620	12.359022
2622	11.975206
2623	9.913922
2624	-6.777497
2625	4.813974
2626	-14.423981
2627	18.249853
2628	41.24111
2629	11.975206
2630	-14.5282345
2631	9.98077
2632	1.9293383
2633	11.714085
2634	8.517353
2635	-6.632266
2636	16.193785
2637	-13.970313
2638	11.975206
2639	24.332241
2640	18.330011
2641	-12.906112
2642	-14.358793
2643	4.7879477
2644	-13.414515
2645	-8.446729
2646	7.0712733
2647	18.694098
2648	1.9581432
2649	-15.347722
2650	-13.3024645
2651	11.975206
2652	-15.065616
2653	0.95851296
2654	-3.5738165
2655	-13.414107
2656	9.073754
2657	-7.511688
2658	-13.251679
2659	11.956355
2660	30.629347
2661	7.2296977
2662	30.529112
2663	8.930924
2664	-7.546943
2666	35.148857
2667	1.0526565
2668	-5.0946455
2669	11.975206
2670	-13.786338
2671	-13.784419
2672	8.927398
2673	12.482902
2674	17.406033
2675	-15.492746
2676	32.178833
2677	-3.908735
2678	12.349739
2679	-1.174723
2681	-5.0947614
2682	11.975206
2683	-10.147206
2685	11.975206
2686	17.962824
2687	13.974755
2688	27.608084
2689	28.230932
2690	-1.7970783
2691	11.970147
2692	-13.786705
2693	11.975206
2694	5.5453176
2695	8.928742
2696	-13.785078
2697	4.660658
2698	-13.41436
2700	-13.414515
2701	-15.62881
2702	4.6217465
2703	-13.786633
2705	6.442914
2706	5.7837887
2707	-17.579727
2708	-1.158666
2709	5.121383
2712	12.3794365
2713	10.201387
2714	3.4887846
2715	3.7226436
2716	1.7696569
2717	17.786833
2718	-13.784803
2719	10.456927
2721	4.8061476
2722	-13.779736
2723	6.53522
2724	42.901318
2725	-13.028453
2726	-14.860989
2727	-0.9124569
2728	-13.414534
2729	-13.785838
2730	11.840409
2731	47.240368
2732	-2.0297554
2733	-13.398217
2734	7.8780694
2735	-2.027726
2736	6.418233
2737	18.845589
2738	-15.4796505
2739	7.570468
2741	6.5017915
2742	-11.664335
2743	18.445072
2745	20.227337
2746	8.930923
2747	-4.699624
2748	2.0680978
2749	-13.61029
2750	-13.786099
2752	-1.293609
2753	-5.8126664
2755	17.50626
2756	7.010123
2757	17.723274
2758	-8.144145
2759	3.6272514
2760	-13.78672
2761	-3.1119785
2762	2.9675512
2763	42.902336
2765	11.567555
2766	12.274995
2767	19.22153
2768	-2.4391916
2769	-1.363351
2771	-15.8805685
2772	-15.034165
2773	-15.4796505
2774	11.563772
2775	12.378227
2777	-5.6569486
2778	-3.5966625
2779	-12.4682255
2780	11.975206
2782	1.0361416
2783	8.930856
2785	8.907284
2786	0.6202462
2787	-17.331553
2788	12.234414
2789	-4.5754914
2790	5.13364
2791	5.662783
2792	-13.414533
2793	2.4245021
2795	-13.759253
2796	9.075877
2797	9.675179
2798	11.995426
2799	-11.404721
2800	11.975206
2801	-56.441483
2802	12.089158
2803	-0.6209065
2805	13.682964
2806	11.975206
2807	20.313972
2808	11.975206
2809	42.88807
2810	-7.5592017
2811	-13.784414
2812	-0.9569874
2813	-13.786665
2815	5.12179
2816	0.4403038
2817	16.305717
2818	5.9861403
2819	-15.463424
2820	27.280718
2821	-14.860989
2822	18.445072
2823	-15.593808
2824	9.136082
2825	14.420919
2826	11.977868
2827	-13.415071
2828	-3.5105422
2829	-13.414107
2830	-1.213183
2831	5.2660007
2832	5.5063453
2833	-0.40630752
2835	2.408136
2836	11.975206
2837	3.8571153
2838	11.705064
2839	30.602144
2840	5.302223
2841	-13.414522
2842	-4.1388516
2843	-11.65541
2845	-6.3366427
2846	9.588822
2847	6.459363
2848	11.975206
2849	-0.9605096
2850	0.73234093
2851	-7.4797072
2852	2.4176605
2853	20.165657
2855	32.982006
2856	10.427321
2857	27.011658
2858	21.699068
2859	3.992914
2860	11.414671
2861	-13.015377
2862	28.196249
2863	35.616634
2864	8.907284
2865	-13.414515
2866	3.0107672
2867	5.3200426
2868	16.289125
2869	-1.274751
2870	-5.9419417
2871	1.9444132
2872	8.11168
2873	-4.3370967
2875	18.445072
2876	1.6503983
2877	5.771956
2878	-7.5314846
2879	27.3595
2880	11.714723
2881	-15.88055
2882	6.5581694
2883	-13.786431
2884	4.0044456
2885	2.6649384
2886	6.1872582
2887	4.3934264
2888	-14.358793
2889	-13.366119
2890	-4.4481072
2891	-6.6714725
2892	-6.9907126
2893	5.932446
2895	15.195473
2896	-13.292569
2897	-13.41461
2898	9.732171
2899	7.6160803
2900	9.678864
2901	-0.9777838
2902	11.173298
2903	-11.700942
2905	-13.7867155
2906	-1.2010036
2907	-13.784691
2908	12.622022
2909	-3.9952054
2910	12.377956
2911	5.0003705
2912	-7.8115177
2913	3.3173933
2915	1.7081666
2916	3.070605
2917	11.97183
2918	-0.63176525
2919	-6.4017134
2920	-12.957975
2921	-13.784428
2922	9.167802
2923	-5.0946765
2925	-2.2431552
2926	24.332304
2927	-3.1917787
2928	11.1796
2929	3.9416525
2930	-0.8426196
2931	-20.207182
2932	-15.88055
2933	-13.784422
2935	-13.414515
2936	10.661995
2937	4.71508
2938	1.9201481
2939	17.815117
2940	14.899386
2941	12.378227
2942	41.46117
2943	5.5312986
2945	18.445072
2946	18.445072
2947	-2.1828778
2948	41.511326
2949	21.707214
2950	8.930391
2951	17.744867
2952	-11.823404
2953	5.6223283
2955	-5.2230353
2956	-14.860989
2957	4.394364
2958	12.160684
2959	2.3762574
2960	7.4919114
2961	1.7474084
2962	-3.580646
2963	12.37795
2965	5.279637
2966	37.47639
2967	26.031002
2968	10.11564
2969	28.126165
2970	-5.249024
2971	-5.9662676
2972	-17.405008
2973	12.37795
2975	-11.67701
2976	1.2005486
2977	-13.414515
2978	6.5783057
2979	-12.218704
2980	-12.376621
2981	2.9295428
2982	-13.786541
2983	-4.138935
2984	3.651429
2985	-5.4099402
2986	-19.85035
2987	-14.172149
2988	0.20399237
2989	8.376509
2990	-13.446891
2991	2.183345
2992	-7.5587754
2993	-35.458004
2995	-5.095363
2996	3.9246776
2997	2.5611153
2998	13.912779
2999	-5.070432
3000	16.555153
3001	-11.656078
3002	-13.785686
3003	8.44
3004	-8.842196
3005	7.2910204
3006	-2.4670448
3007	2.543566
3008	-1.760591
3009	-14.860989
3010	18.507914
3011	12.586996
3012	-1.084565
3013	-13.786424
3015	-13.784457
3016	35.15544
3017	-13.784422
3018	17.093418
3019	4.613619
3020	-16.538683
3021	-4.077132
3022	-1.5743855
3023	-15.196408
3025	-13.414513
3026	-13.415071
3027	12.37795
3028	1.2643446
3029	13.220063
3030	-3.1784694
3031	1.5173675
3032	14.54264
3033	-4.4569855
3035	2.1454422
3036	11.975206
3037	10.491726
3038	5.0055833
3039	7.4610004
3040	-8.325932
3041	-5.3689156
3042	14.154999
3043	-12.714836
3816	5.5070415
300001	6.052341
300002	-13.414108
300003	-11.036509
300004	32.098526
300005	-12.468117
300006	23.869473
300007	-14.637751
300008	-13.414724
300009	-18.042145
300010	12.113568
300011	-15.8805685
300012	-7.048286
300013	11.977461
300014	-13.414083
300015	-13.414515
300016	-13.084453
300017	-7.443978
300018	-13.35479
300019	5.5715365
300020	-13.786217
300021	-14.860989
300022	-1.9350703
300024	-14.088304
300025	-10.872636
300026	-13.414107
300027	-15.88055
300029	13.220067
300030	11.641025
300031	2.21258
300032	9.144044
300033	-15.4796295
300034	4.792281
300035	5.82233
300036	-15.4796505
300037	-13.413411
300039	-13.414114
300040	-5.0950227
300041	-15.8802
300042	-13.414107
300043	-15.88055
300044	-15.4796505
300045	1.2866712
300046	6.586754
300047	-15.88055
300048	-5.094636
300049	7.277391
300050	-15.88069
300051	-7.5255613
300052	3.245506
300053	-13.414107
300054	-0.26647156
300055	-15.88055
300056	1.3281087
300057	12.354443
300058	-15.548727
300059	-16.07056
300061	-13.566031
300062	-13.414515
300063	-16.853598
300065	-6.2118874
300066	-15.88055
300067	5.3179283
300068	7.269937
300069	13.220065
300070	6.0451174
300071	-15.034165
300072	-13.414516
300073	5.1568885
300074	-15.8802
300075	1.7428694
300076	-8.858126
300077	-13.414515
300078	-13.015393
300079	-15.8805685
300080	10.043464
300081	-8.859607
300082	-13.966603
300083	-15.113846
300084	-13.786703
300085	-14.171602
300086	12.377282
300087	-13.414516
300088	1.6442485
300091	29.405548
300092	19.426353
300093	6.774945
300094	11.661652
300095	-12.886943
300096	-13.786574
300097	3.0263166
300098	-0.7904766
300099	-13.414598
300100	-12.945345
300101	11.818162
300102	-13.41428
300103	-15.239535
300105	6.4983206
300106	11.975206
300107	-6.0942774
300108	-13.786048
300109	11.715474
300110	20.964722
300111	9.135811
300112	-13.490998
300113	-15.8802
300114	4.038987
300115	-7.5587196
300117	-15.034165
300118	5.1428304
300119	-5.094636
300120	12.30831
300121	2.0590682
300122	-0.7628257
300123	-13.786499
300124	4.69166
300125	7.2121463
300126	11.943971
300127	5.641583
300128	-13.414515
300129	-13.414514
300130	-17.555439
300131	-15.8805685
300132	-5.766312
300133	4.6584888
300134	-13.426363
300135	-17.307074
300136	-0.844325
300137	4.9608626
300138	6.5179644
300139	-13.97784
300140	17.78473
300141	-8.036791
300142	-16.91169
300143	29.544294
300144	-14.860989
300145	-7.92868
300146	5.174367
300147	-13.414107
300148	9.144043
300149	-13.015432
300150	20.964722
300151	-13.414515
300152	-13.015538
300153	-13.887472
300154	-13.24439
300155	-11.664335
300157	-13.01541
300158	-13.786499
300159	-13.414518
300160	2.2137911
300161	-13.414515
300162	-13.41468
300163	11.975206
300164	8.815169
300165	11.974939
300166	-15.49231
300167	-13.786541
300168	-14.860673
300169	13.220067
300170	-14.637738
300171	11.715457
300172	-13.966851
300173	12.379894
300174	-6.3676243
300175	5.30224
300176	27.393927
